0.219000,7.225661,3.866445,0.000000,2.145183,89.572388,0.000000,8.879217,0.243499
0.220000,7.225677,3.868592,0.000000,2.154062,89.566142,0.000000,8.871419,0.245653
0.221000,7.225693,3.870747,0.000000,2.162933,89.559851,0.000000,8.863628,0.247816
0.222000,7.225710,3.872912,0.000000,2.171797,89.553515,0.000000,8.855843,0.249987
0.223000,7.225727,3.875085,0.000000,2.180653,89.547134,0.000000,8.848065,0.252168
0.224000,7.225745,3.877267,0.000000,2.189501,89.540709,0.000000,8.840294,0.254358
0.225000,7.225763,3.879458,0.000000,2.198341,89.534240,0.000000,8.832530,0.256556
0.226000,7.225781,3.881658,0.000000,2.207174,89.527727,0.000000,8.824772,0.258763
0.227000,7.225799,3.883867,0.000000,2.215998,89.521171,0.000000,8.817022,0.260979
0.228000,7.225818,3.886085,0.000000,2.224815,89.514573,0.000000,8.809278,0.263204
0.229000,7.225837,3.888311,0.000000,2.233625,89.507931,0.000000,8.801541,0.265438
0.230000,7.225856,3.890546,0.000000,2.242426,89.501247,0.000000,8.793811,0.267680
0.231000,7.225876,3.892790,0.000000,2.251220,89.494521,0.000000,8.786088,0.269931
0.232000,7.225896,3.895043,0.000000,2.260006,89.487753,0.000000,8.778371,0.272191
0.233000,7.225917,3.897305,0.000000,2.268784,89.480944,0.000000,8.770661,0.274460
0.234000,7.225938,3.899575,0.000000,2.277555,89.474094,0.000000,8.762958,0.276738
0.235000,7.225959,3.901855,0.000000,2.286318,89.467204,0.000000,8.755262,0.279024
0.236000,7.225980,3.904143,0.000000,2.295073,89.460273,0.000000,8.747572,0.281319
0.237000,7.226002,3.906440,0.000000,2.303821,89.453302,0.000000,8.739890,0.283623
0.238000,7.226024,3.908745,0.000000,2.312561,89.446292,0.000000,8.732214,0.285935
0.239000,7.226047,3.911059,0.000000,2.321293,89.439242,0.000000,8.724544,0.288257
0.240000,7.226070,3.913382,0.000000,2.330018,89.432154,0.000000,8.716882,0.290587
0.241000,7.226093,3.915714,0.000000,2.338734,89.425028,0.000000,8.709226,0.292925
0.242000,7.226117,3.918055,0.000000,2.347444,89.417864,0.000000,8.701577,0.295273
0.243000,7.226141,3.920404,0.000000,2.356145,89.410662,0.000000,8.693935,0.297629
0.244000,7.226166,3.922762,0.000000,2.364839,89.403423,0.000000,8.686299,0.299994
0.245000,7.226191,3.925129,0.000000,2.373525,89.396147,0.000000,8.678670,0.302367
0.246000,7.226216,3.927504,0.000000,2.382204,89.388834,0.000000,8.671048,0.304750
0.247000,7.226242,3.929888,0.000000,2.390875,89.381486,0.000000,8.663432,0.307140
0.248000,7.226268,3.932281,0.000000,2.399539,89.374102,0.000000,8.655823,0.309540
0.249000,7.226294,3.934682,0.000000,2.408194,89.366684,0.000000,8.648221,0.311948
0.250000,7.226321,3.937092,0.000000,2.416843,89.359230,0.000000,8.640626,0.314365
0.251000,7.226348,3.939511,0.000000,2.425483,89.351742,0.000000,8.633037,0.316790
0.252000,7.226376,3.941939,0.000000,2.434116,89.344220,0.000000,8.625455,0.319225
0.253000,7.226404,3.944375,0.000000,2.442742,89.336665,0.000000,8.617879,0.321667
0.254000,7.226433,3.946819,0.000000,2.451360,89.329077,0.000000,8.610310,0.324119
0.255000,7.226462,3.949273,0.000000,2.459970,89.321456,0.000000,8.602748,0.326579
0.256000,7.226491,3.951735,0.000000,2.468573,89.313803,0.000000,8.595193,0.329047
0.257000,7.226521,3.954205,0.000000,2.477168,89.306119,0.000000,8.587644,0.331524
0.258000,7.226552,3.956684,0.000000,2.485756,89.298403,0.000000,8.580101,0.334010
0.259000,7.226582,3.959172,0.000000,2.494336,89.290656,0.000000,8.572566,0.336505
0.260000,7.226613,3.961668,0.000000,2.502908,89.282879,0.000000,8.565037,0.339007
